21,j_3219458,M2,1,100.0,0.3,1
21,j_3219458,J3_1_2,15,100.0,0.49,3
21,j_3519764,M2,2,100.0,0.3,1
21,j_3519764,J3_1_2,10,100.0,0.49,3
21,j_3519764,M1,9,100.0,0.35,1
21,j_433319,M1,24,50.0,0.2,1
21,j_433319,R2_1,25,50.0,0.2,1
21,j_433319,R3_1,25,50.0,0.2,1
22,j_1405285,M1,70,50.0,0.59,519
22,j_1405285,R3_2,74,50.0,0.3,1
22,j_1405285,J2_1,73,50.0,0.39,3
22,j_1641979,M1,1,50.0,0.2,1
22,j_2396973,M1,0,100.0,0.3,1
22,j_2396973,R2_1,1,100.0,0.39,1
22,j_2396973,R4_3,12,100.0,0.39,1
22,j_2396973,M3_2,12,100.0,0.3,1
22,j_484919,M1,10,100.0,0.35,2
22,j_484919,J3_1_2,10,100.0,0.49,3
22,j_484919,M2,5,100.0,0.3,1
23,j_1971594,M2,3,100.0,0.3,1
23,j_1971594,J3_1_2,25,100.0,0.59,3
23,j_1971594,R4_3,25,100.0,0.39,3
23,j_1971594,M1,20,100.0,0.3,1
23,j_1983459,M10_3_5_7_9,51,50.0,0.39,45
23,j_1983459,R8_13,11,50.0,0.2,1
23,j_1983459,M16_15,44,50.0,0.39,41
23,j_1983459,R5_4,18,50.0,0.2,1
23,j_1983459,M1,3,50.0,0.2,1
23,j_1983459,M13,5,50.0,0.2,1
23,j_1983459,R9_8,16,50.0,0.2,1
23,j_1983459,R7_6,13,50.0,0.2,1
23,j_1983459,R3_14,16,50.0,0.2,1
23,j_1983459,R20_19,9,50.0,0.2,1
23,j_1983459,M24,4,50.0,0.2,1
23,j_1983459,R15_14,16,50.0,0.2,1
23,j_1983459,R11_10,55,50.0,0.2,1
23,j_1983459,R2_1,8,50.0,0.2,1
23,j_1983459,M22,3,50.0,0.2,1
23,j_1983459,M19,3,50.0,0.2,1
23,j_1983459,R21_20,13,50.0,0.2,1
23,j_1983459,R12_11,60,50.0,0.2,1
23,j_1983459,J26_2_12_18_21_23_25,67,50.0,0.2,1
23,j_1983459,R18_17,55,50.0,0.2,1
23,j_1983459,R14_13,10,50.0,0.2,1
23,j_1983459,R23_22,7,50.0,0.2,1
23,j_1983459,R17_16,52,50.0,0.2,1
23,j_1983459,R6_13,10,50.0,0.2,1
23,j_1983459,R4_13,10,50.0,0.2,1
23,j_1983459,R25_24,10,50.0,0.2,1
23,j_490693,M2,1,100.0,0.3,1
23,j_490693,M1,9,100.0,0.35,1
23,j_490693,J3_1_2,11,100.0,0.49,3
24,j_1754450,R5_4,4,50.0,0.2,1
24,j_1754450,R4_1,4,50.0,0.2,1
24,j_1754450,M1,4,50.0,0.2,1
24,j_1754450,R2_1,4,50.0,0.2,1
24,j_1754450,R3_2,4,50.0,0.2,1
24,j_2677130,M1,10,50.0,0.2,1
24,j_75788,R2_1,0,100.0,0.39,1
24,j_75788,M3_2,9,100.0,0.3,1
24,j_75788,R4_3,10,100.0,0.39,1
24,j_75788,M1,0,100.0,0.3,1
25,j_1187369,J26_2_12_18_21_23_25,67,50.0,0.2,1
25,j_1187369,R5_4,16,50.0,0.2,1
25,j_1187369,R20_19,8,50.0,0.2,1
25,j_1187369,R23_22,8,50.0,0.2,1
25,j_1187369,R25_24,7,50.0,0.2,1
25,j_1187369,R15_14,21,50.0,0.2,1
25,j_1187369,M19,4,50.0,0.2,1
25,j_1187369,M1,3,50.0,0.2,1
25,j_1187369,R7_6,13,50.0,0.2,1
25,j_1187369,M13,6,50.0,0.2,1
25,j_1187369,R11_10,52,50.0,0.2,1
25,j_1187369,R6_13,9,50.0,0.2,1
25,j_1187369,M10_3_5_7_9,49,50.0,0.39,45
25,j_1187369,M22,3,50.0,0.2,1
25,j_1187369,M16_15,40,50.0,0.39,41
25,j_1187369,R18_17,46,50.0,0.2,1
25,j_1187369,R2_1,7,50.0,0.2,1
25,j_1187369,R21_20,14,50.0,0.2,1
25,j_1187369,R12_11,57,50.0,0.2,1
25,j_1187369,R8_13,10,50.0,0.2,1
25,j_1187369,R17_16,42,50.0,0.2,1
25,j_1187369,R9_8,15,50.0,0.2,1
25,j_1187369,R14_13,13,50.0,0.2,1
25,j_1187369,R4_13,12,50.0,0.2,1
25,j_1187369,R3_14,16,50.0,0.2,1
25,j_1187369,M24,4,50.0,0.2,1
25,j_1362492,M3,14,50.0,0.49,9
25,j_1362492,R2_1,18,50.0,0.39,1
25,j_1362492,J4_2_3,19,50.0,0.39,69
25,j_1362492,R5_4,29,50.0,0.39,55
25,j_1362492,R1_3,16,50.0,0.39,3
25,j_3766644,M1,9,100.0,0.35,1
25,j_3766644,J3_1_2,9,100.0,0.49,3
25,j_3766644,M2,1,100.0,0.3,1
25,j_463832,R4_3,16,100.0,0.39,3
25,j_463832,M1,0,100.0,0.3,1
25,j_463832,M3_2,16,100.0,0.3,3
25,j_463832,R2_1,0,100.0,0.39,1
26,j_1758073,R4_3,7,100.0,0.39,1
26,j_1758073,R2_1,1,100.0,0.39,1
26,j_1758073,M1,0,100.0,0.3,1
26,j_1758073,M3_2,6,100.0,0.3,1
26,j_2995822,M1,0,100.0,0.2,1
26,j_929950,J3_1_2,3,50.0,0.15,1
26,j_929950,R4_3,3,50.0,0.15,1
26,j_929950,M1,3,50.0,0.15,1
26,j_929950,M2,1,50.0,0.15,1
27,j_1001188,R6_3_5,34,50.0,0.2,1
27,j_1001188,M4,6,50.0,0.2,1
27,j_1001188,R5_4,18,50.0,0.2,1
27,j_1001188,M3_2,29,50.0,0.2,39
27,j_1001188,R2_1,18,50.0,0.2,1
27,j_1001188,R7_6,44,50.0,0.2,1
27,j_1001188,R1_4,12,50.0,0.2,1
27,j_1013305,M1,10,100.0,0.2,351
27,j_1255167,M2,4,50.0,0.2,1
27,j_1255167,R5_4,54,50.0,0.39,85
27,j_1255167,J4_1_2_3,46,50.0,0.39,37
27,j_1255167,M3,9,50.0,0.2,39
27,j_1255167,M1,29,50.0,0.3,242
27,j_2769267,M1,1,100.0,0.3,1
27,j_2769267,M3_2,17,100.0,0.3,1
27,j_2769267,R4_3,17,100.0,0.39,1
27,j_2769267,R2_1,1,100.0,0.39,1
27,j_3560815,M1,1,100.0,0.3,1
27,j_3560815,R4_3,7,100.0,0.39,1
27,j_3560815,R2_1,1,100.0,0.39,1
27,j_3560815,M3_2,7,100.0,0.3,1
27,j_3562660,M1,6,50.0,0.2,1
27,j_3707326,R2_1,1,100.0,0.39,1
27,j_3707326,M3_2,7,100.0,0.3,1
27,j_3707326,R4_3,7,100.0,0.39,1
27,j_3707326,M1,1,100.0,0.3,1
27,j_393552,M1,2,50.0,0.2,1
27,j_393552,R2_1,2,50.0,0.2,1
28,j_1973703,M3_2,8,100.0,0.3,3
28,j_1973703,R4_3,8,100.0,0.39,3
28,j_1973703,R2_1,1,100.0,0.39,1
28,j_1973703,M1,1,100.0,0.3,1
28,j_2187118,R4_3,9,100.0,0.39,1
28,j_2187118,R2_1,1,100.0,0.39,1
28,j_2187118,M1,0,100.0,0.3,1
28,j_2187118,M3_2,9,100.0,0.3,1
28,j_219987,M1,1,50.0,0.2,1
28,j_2592541,M3,55,50.0,0.39,5
28,j_2592541,R5_4,108,50.0,0.3,1
28,j_2592541,M1,79,50.0,0.39,6
28,j_2592541,J4_2_3,108,50.0,0.3,1
28,j_2592541,R2_1,84,50.0,0.3,1
28,j_2592541,R6_5,112,50.0,0.2,1
28,j_742291,M1,31,100.0,0.2,351
29,j_1083848,M2,2,100.0,0.3,1
29,j_1083848,M1,8,100.0,0.35,2
29,j_1083848,J3_1_2,9,100.0,0.49,3
29,j_1192875,M1,91,100.0,0.2,268
29,j_129544,R2_1,0,100.0,0.49,1
29,j_129544,M6,1,100.0,0.3,1
29,j_129544,R17_16,7,100.0,0.49,5
29,j_129544,M4,0,100.0,0.3,1
29,j_129544,J23_3_5_8_10_12_13_15_17_18_22,22,100.0,0.97,23
29,j_129544,M11,19,100.0,0.3,6
29,j_129544,M14,2,100.0,0.3,1
29,j_129544,R5_4,0,100.0,0.39,1
29,j_129544,R3_2,1,100.0,0.39,1
29,j_129544,M9,3,100.0,0.3,1
29,j_129544,R20_19,1,100.0,0.49,1
29,j_129544,R21_20,1,100.0,0.39,1
29,j_129544,M19,1,100.0,0.3,1
29,j_129544,M22_21,3,100.0,0.3,3
29,j_129544,R8_7,3,100.0,0.39,1
29,j_129544,R10_9,3,100.0,0.49,1
29,j_129544,R15_14,2,100.0,0.49,1
29,j_129544,M13,1,100.0,0.3,1
29,j_129544,M1,0,100.0,0.3,1
29,j_129544,M16,7,100.0,0.3,5
29,j_129544,R7_6,2,100.0,0.49,1
29,j_129544,M18,4,100.0,0.3,1
29,j_129544,R12_11,20,100.0,0.49,7
29,j_1736783,J3_1_2,17,100.0,0.49,3
29,j_1736783,M1,17,100.0,0.35,2
29,j_1736783,M2,1,100.0,0.3,1
29,j_1737525,M2,0,100.0,0.3,1
29,j_1737525,J3_1_2,6,100.0,0.49,3
29,j_1737525,M1,6,100.0,0.35,2
29,j_3474438,J3_1_2,13,100.0,0.49,3
29,j_3474438,M1,12,100.0,0.35,2
29,j_3474438,M2,3,100.0,0.3,1
29,j_352856,M2,3,100.0,0.3,1
29,j_352856,J3_1_2,7,100.0,0.49,3
29,j_352856,M1,7,100.0,0.35,2
29,j_3636104,M1,9,100.0,0.35,2
29,j_3636104,J3_1_2,10,100.0,0.49,3
29,j_3636104,M2,1,100.0,0.3,1
29,j_3883533,J3_1_2,12,100.0,0.49,3
29,j_3883533,M2,0,100.0,0.3,1
29,j_3883533,M1,12,100.0,0.35,2
29,j_725036,M1,12,100.0,0.35,2
29,j_725036,M2,1,100.0,0.3,1
29,j_725036,J3_1_2,12,100.0,0.49,3
30,j_3937898,M1,6,100.0,0.35,2
30,j_3937898,J3_1_2,6,100.0,0.49,3
30,j_3937898,M2,0,100.0,0.3,1
30,j_423101,R2_1,1,100.0,0.39,1
30,j_423101,R4_3,8,100.0,0.39,1
30,j_423101,M1,1,100.0,0.3,1
30,j_423101,M3_2,8,100.0,0.3,1
30,j_628270,M1,2,50.0,0.2,1
31,j_1020728,M1,2,100.0,0.2,1
31,j_1180218,R2_1,6,100.0,0.39,79
31,j_1180218,M1,3,100.0,0.3,234
31,j_2689503,M1,2,100.0,0.2,1
31,j_2880832,M1,14,100.0,0.35,2
31,j_2880832,J3_1_2,14,100.0,0.49,3
31,j_2880832,M2,3,100.0,0.3,1
31,j_3942064,R2_1,1,100.0,0.39,1
31,j_3942064,M1,1,100.0,0.3,1
31,j_3942064,M3_2,10,100.0,0.3,3
31,j_3942064,R4_3,10,100.0,0.39,3
31,j_574604,J13_6_7_8_12,122,50.0,0.39,19
31,j_574604,J12_10_11,10,50.0,0.2,1
31,j_574604,J14_1_3_4_13,346,50.0,0.3,13
31,j_574604,M5,0,50.0,0.2,1
31,j_574604,R6_5,0,50.0,0.2,1
31,j_574604,M8,47,50.0,0.59,22
31,j_574604,M7,35,50.0,0.49,3
31,j_574604,M4,35,50.0,0.49,6
31,j_574604,M9,0,50.0,0.2,1
31,j_574604,M1,1,50.0,0.2,1
31,j_574604,R10_9,0,50.0,0.2,1
31,j_574604,M11,10,50.0,0.2,1
31,j_574604,M2,175,50.0,0.49,3
31,j_574604,R3_2,285,50.0,0.39,1
32,j_1154613,R2_1,0,100.0,0.39,1
32,j_1154613,M1,0,100.0,0.3,1
32,j_1154613,R4_3,23,100.0,0.39,1
32,j_1154613,M3_2,23,100.0,0.3,1
32,j_2124900,R2_1,1,100.0,0.39,1
32,j_2124900,M1,1,100.0,0.3,1
32,j_2320792,J4_2_3,51,50.0,0.3,1
32,j_2320792,J5_1_4,130,50.0,0.39,177
32,j_2320792,M2,32,50.0,0.59,524
32,j_2320792,M3,23,50.0,0.59,7
32,j_2320792,M1,69,50.0,0.49,186
32,j_3982748,R2_1,56,100.0,0.49,141
32,j_3982748,M1,56,100.0,0.3,422
32,j_3982748,R3_2,56,100.0,0.39,1
32,j_769177,R2_1,2,50.0,0.2,1
32,j_769177,R6_5,17,50.0,0.2,1
32,j_769177,R4_3,16,50.0,0.2,1
32,j_769177,R5_4,16,50.0,0.2,1
32,j_769177,M7_2_6,142,50.0,0.39,17
32,j_769177,M3,16,50.0,0.39,26
32,j_769177,M1,2,50.0,0.2,1
33,j_2605689,R4_3,11,100.0,0.39,3
33,j_2605689,M3_2,11,100.0,0.3,3
33,j_2605689,R2_1,0,100.0,0.39,1
33,j_2605689,M1,0,100.0,0.3,1
34,j_2439859,M1,0,100.0,0.3,1
34,j_2439859,R2_1,0,100.0,0.39,1
34,j_2439859,R4_3,10,100.0,0.39,1
34,j_2439859,M3_2,9,100.0,0.3,1
34,j_3021002,M3_2,10,100.0,0.3,3
34,j_3021002,M1,0,100.0,0.3,1
34,j_3021002,R2_1,1,100.0,0.39,1
34,j_3021002,R4_3,11,100.0,0.39,3
34,j_3483411,R4_3,13,100.0,0.39,1
34,j_3483411,M3_2,13,100.0,0.3,1
34,j_3483411,M1,1,100.0,0.3,1
34,j_3483411,R2_1,1,100.0,0.39,1
34,j_3752880,J3_1_2,2,100.0,0.59,3
34,j_3752880,R4_3,2,100.0,0.39,1
34,j_3752880,M2,1,100.0,0.3,1
34,j_3752880,M1,2,100.0,0.3,1
34,j_3752880,M5_4,5,100.0,0.2,1
35,j_1068702,J15_7_8_9_10_11_12_13_14,211,50.0,0.39,87
35,j_1068702,M8,53,50.0,0.39,3
35,j_1068702,R4_3,77,50.0,0.2,3
35,j_1068702,M7,33,50.0,0.3,1
35,j_1068702,M14,67,50.0,0.59,121
35,j_1068702,M11,14,50.0,0.3,1
35,j_1068702,M3,68,50.0,0.39,10
35,j_1068702,M6,296,50.0,0.59,108
35,j_1068702,J16_1_2_4_5_6_7_13_14_15_17,346,50.0,0.39,825
35,j_1068702,M10,33,50.0,0.39,4
35,j_1068702,M17,39,50.0,0.39,2
35,j_1068702,M1,38,50.0,0.3,2
35,j_1068702,M5,43,50.0,0.39,7
35,j_1068702,M9,13,50.0,0.3,1
35,j_1068702,M2,31,50.0,0.2,3
35,j_1068702,M13,177,50.0,0.79,137
35,j_1068702,M12,15,50.0,0.3,1
35,j_3014488,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,341,5.0,0.03,1
35,j_3014488,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,332,10.0,0.05,1
35,j_3014488,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,337,30.0,0.05,1
35,j_3405723,R2_1,0,100.0,0.39,1
35,j_3405723,M1,0,100.0,0.3,1
35,j_3849878,M1,24,100.0,0.3,1
35,j_3849878,R3_2,4,100.0,0.39,1
35,j_3849878,R2_1,4,100.0,0.49,1
35,j_841290,J5_1_2_3_4,91,50.0,0.2,999
35,j_841290,M4,88,50.0,0.3,93
35,j_841290,M3,10,50.0,0.3,1
35,j_841290,R7_6,127,50.0,0.3,7
35,j_841290,M1,7,50.0,0.3,1
35,j_841290,M2,10,50.0,0.2,1
35,j_841290,R6_5,113,50.0,0.3,27
36,j_183092,R4_3,10,100.0,0.39,1
36,j_183092,M1,1,100.0,0.3,1
36,j_183092,R2_1,2,100.0,0.39,1
36,j_183092,M3_2,8,100.0,0.3,1
36,j_2395499,R2_1,52,50.0,0.39,293
36,j_2395499,M1,32,50.0,0.49,229
36,j_2460849,M1,8,50.0,0.2,5
36,j_2460849,R2_1,11,50.0,0.2,1
36,j_2528822,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,12,30.0,0.05,1
36,j_2528822,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,25,5.0,0.03,1
36,j_2528822,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,4,10.0,0.05,1
36,j_2908871,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,443,30.0,0.05,1
36,j_2908871,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,496,5.0,0.03,1
36,j_2908871,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,331,10.0,0.05,1
36,j_3014153,M1,1,100.0,0.3,1
36,j_3014153,R2_1,2,100.0,0.39,1
36,j_3014153,R4_3,8,100.0,0.39,1
36,j_3014153,M3_2,8,100.0,0.3,1
36,j_3613202,R4_3,8,100.0,0.39,1
36,j_3613202,M3_2,8,100.0,0.3,1
36,j_3613202,R2_1,0,100.0,0.39,1
36,j_3613202,M1,0,100.0,0.3,1
36,j_662192,R4_3,16,100.0,0.39,3
36,j_662192,M2,2,100.0,0.3,1
36,j_662192,M1,14,100.0,0.3,1
36,j_662192,J3_1_2,16,100.0,0.59,3
37,j_3461259,R4_3,10,50.0,0.3,1
37,j_3461259,R10_9,86,50.0,0.15,1
37,j_3461259,M3,4,50.0,0.15,141
37,j_3461259,M8,2,50.0,0.16,144
37,j_3461259,M7,6,50.0,0.16,234
37,j_3461259,J5_2_4,86,50.0,0.3,9
37,j_3461259,M1,2,50.0,0.15,1
37,j_3461259,M2,58,50.0,0.29,144
37,j_3461259,R6_7,6,50.0,0.15,1
37,j_3461259,J9_1_5_6_7_8,86,50.0,0.16,1
37,j_3615885,M1,2,100.0,0.3,1
37,j_3615885,R4_3,9,100.0,0.39,1
37,j_3615885,M3_2,9,100.0,0.3,1
37,j_3615885,R2_1,2,100.0,0.39,1
37,j_4075029,R4_3,10,100.0,0.39,1
37,j_4075029,R2_1,1,100.0,0.39,1
37,j_4075029,M1,1,100.0,0.3,1
37,j_4075029,M3_2,10,100.0,0.3,1
37,j_97461,R4_3,8,100.0,0.39,1
37,j_97461,M3_2,8,100.0,0.3,1
37,j_97461,R2_1,0,100.0,0.39,1
37,j_97461,M1,0,100.0,0.3,1
38,j_1158420,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,9,10.0,0.05,1
38,j_1158420,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,490,5.0,0.03,1
38,j_1158420,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,487,30.0,0.05,3
38,j_1699021,M1,6,50.0,0.2,1
38,j_3469430,M1,14,50.0,0.39,1
38,j_3469430,R2_1,13,50.0,0.2,1
38,j_3469430,R3_1,15,50.0,0.2,1
38,j_3848756,M1,15,50.0,0.39,19
38,j_4150181,M2,0,100.0,0.2,1
38,j_4150181,M1,3,100.0,0.2,1
38,j_906037,R3_2,3,100.0,0.39,1
38,j_906037,M2,3,100.0,0.3,1
38,j_906037,R5_4,7,100.0,0.39,1
38,j_906037,M1,22,100.0,0.49,13
38,j_906037,J4_1_3,21,100.0,0.59,15
39,j_2353280,M1,40,50.0,0.59,292
39,j_2435032,R5_6,213,50.0,0.39,19
39,j_2435032,R2_6,80,50.0,0.3,1
39,j_2435032,R8_1_2_3_4_5_7,213,50.0,0.2,1
39,j_2435032,R3_6,126,50.0,0.2,1
39,j_2435032,M6,126,50.0,0.59,18
39,j_2435032,R7_6,121,50.0,0.39,19
39,j_2435032,R1_6,95,50.0,0.3,1
39,j_2435032,R4_6,126,50.0,0.2,1
39,j_2641786,R4_3,8,100.0,0.39,1
39,j_2641786,R2_1,3,100.0,0.39,1
39,j_2641786,M1,2,100.0,0.3,1
39,j_2641786,M3_2,7,100.0,0.3,1
39,j_3049586,J4_1_3,25,100.0,0.59,15
39,j_3049586,M1,25,100.0,0.49,13
39,j_3049586,R3_2,4,100.0,0.39,1
39,j_3049586,R5_4,4,100.0,0.39,1
39,j_3049586,M2,4,100.0,0.3,1
39,j_3160133,M1,19,100.0,0.49,13
39,j_3160133,R3_2,5,100.0,0.39,1
39,j_3160133,R5_4,6,100.0,0.39,1
39,j_3160133,J4_1_3,17,100.0,0.59,15
39,j_3160133,M2,3,100.0,0.3,1
39,j_3221457,R11_24,337,50.0,0.2,1
39,j_3221457,R23_22,11,50.0,0.2,1
39,j_3221457,M13_12,554,50.0,0.39,1
39,j_3221457,R9_8,365,50.0,0.2,1
39,j_3221457,M14,3,50.0,0.2,1
39,j_3221457,R6_24,339,50.0,0.2,1
39,j_3221457,R7_6,344,50.0,0.2,1
39,j_3221457,R16_15,7,50.0,0.2,1
39,j_3221457,R4_24,337,50.0,0.2,1
39,j_3221457,R5_4,340,50.0,0.2,1
39,j_3221457,R20_19,328,50.0,0.2,1
39,j_3221457,J26_10_13_25,563,50.0,0.2,1
39,j_3221457,M21,3,50.0,0.2,1
39,j_3221457,R27_26,573,50.0,0.2,1
39,j_3221457,R10_9,370,50.0,0.2,1
39,j_3221457,M8_1_3_5_7,360,50.0,0.39,5
39,j_3221457,R2_24,337,50.0,0.2,1
39,j_3221457,M18,3,50.0,0.2,1
39,j_3221457,R3_2,340,50.0,0.2,1
39,j_3221457,M15,3,50.0,0.2,1
39,j_3221457,R17_16,10,50.0,0.2,1
39,j_3221457,M24_17_20_23,333,50.0,0.2,3
39,j_3221457,R22_21,6,50.0,0.2,1
39,j_3221457,R12_11,341,50.0,0.2,1
39,j_3221457,R1_11,340,50.0,0.2,1
39,j_3221457,J25_14_24,339,50.0,0.2,1
39,j_3221457,R19_18,313,50.0,0.2,1
39,j_4023635,M1,39,100.0,0.3,4444
39,j_4023635,R2_1,10,100.0,0.39,1
40,j_3299904,M1,1,100.0,0.3,1
40,j_3299904,J2_1,2,100.0,0.49,1
40,j_3396420,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,5,10.0,0.05,1
40,j_3396420,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,469,5.0,0.03,1
40,j_3396420,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,462,30.0,0.05,6
40,j_59720,M1,3,50.0,0.2,1
41,j_1587543,R2_1,1,100.0,0.39,1
41,j_1587543,M3_2,9,100.0,0.3,3
41,j_1587543,M1,0,100.0,0.3,1
41,j_1587543,R4_3,11,100.0,0.39,3
41,j_2825945,R2_1,18,100.0,0.39,9
41,j_2825945,M1,16,100.0,0.3,22
41,j_311755,R5_4,108,100.0,0.49,1
41,j_311755,M3,19,100.0,0.3,1
41,j_311755,J2_1_3,108,100.0,0.59,3
41,j_311755,J4_2_3,108,100.0,0.59,5
41,j_311755,R6_5,108,100.0,0.39,1
41,j_311755,M1,108,100.0,0.3,1
41,j_3971336,M1,6,100.0,0.39,1
41,j_847407,R4_3,15,100.0,0.39,1
41,j_847407,M1,1,100.0,0.3,1
41,j_847407,M3_2,14,100.0,0.3,1
41,j_847407,R2_1,1,100.0,0.39,1
42,j_2241491,M1,20,50.0,0.59,292
42,j_23247,R3_1,35,50.0,0.39,1
42,j_23247,M1,33,50.0,0.59,1
42,j_23247,R2_1,27,50.0,0.39,1
42,j_235363,R2_1,0,100.0,0.39,1
42,j_235363,M1,0,100.0,0.3,1
42,j_235363,M3_2,12,100.0,0.3,1
42,j_235363,R4_3,12,100.0,0.39,1
42,j_2654457,M1,16,50.0,0.2,4
42,j_3641002,M1,21,100.0,0.3,1
42,j_3641002,R3_2,5,100.0,0.39,1
42,j_3641002,R2_1,3,100.0,0.49,1
42,j_3864769,M2,2,100.0,0.3,1
42,j_3864769,J3_1_2,13,100.0,0.59,3
42,j_3864769,R4_3,13,100.0,0.39,3
42,j_3864769,M1,11,100.0,0.3,1
42,j_4033816,R2_1,5,100.0,0.49,1
42,j_4033816,R3_2,7,100.0,0.39,1
42,j_4033816,M1,20,100.0,0.3,1
42,j_761411,M1,1,100.0,0.3,1
42,j_761411,R4_3,20,100.0,0.39,1
42,j_761411,M3_2,20,100.0,0.3,1
42,j_761411,R2_1,1,100.0,0.39,1
43,j_1973616,M1,18,100.0,0.3,1
43,j_1973616,M2,8,100.0,0.3,1
43,j_1973616,R4_3,25,100.0,0.39,3
43,j_1973616,J3_1_2,24,100.0,0.59,3
43,j_1974901,R2_1,1,100.0,0.39,1
43,j_1974901,M1,0,100.0,0.3,1
43,j_1974901,M3_2,12,100.0,0.3,1
43,j_1974901,R4_3,12,100.0,0.39,1
43,j_3243913,R5_4,5,100.0,0.39,1
43,j_3243913,M2,3,100.0,0.3,1
43,j_3243913,J4_1_3,19,100.0,0.59,15
43,j_3243913,R3_2,6,100.0,0.39,1
43,j_3243913,M1,24,100.0,0.49,13
43,j_569926,R5_4,6,100.0,0.39,1
43,j_569926,R3_2,4,100.0,0.39,1
43,j_569926,J4_1_3,25,100.0,0.59,15
43,j_569926,M1,23,100.0,0.49,13
43,j_569926,M2,4,100.0,0.3,1
43,j_587452,M1,27,100.0,0.3,1
43,j_587452,R2_1,3,100.0,0.49,1
43,j_587452,R3_2,4,100.0,0.39,1
43,j_773967,R5_4,5,100.0,0.39,1
43,j_773967,J4_1_3,23,100.0,0.59,15
43,j_773967,R3_2,6,100.0,0.39,1
43,j_773967,M1,26,100.0,0.49,13
43,j_773967,M2,3,100.0,0.3,1
44,j_1884843,M4,4,50.0,0.2,1
44,j_1884843,M3,2,50.0,0.2,1
44,j_1884843,M2,3,50.0,0.2,1
44,j_1884843,R5_1_2_3_4,4,50.0,0.2,1
44,j_1884843,M1,3,50.0,0.2,1
44,j_21134,M3,2,50.0,0.2,1
44,j_21134,M2,2,50.0,0.2,1
44,j_21134,M4,2,50.0,0.2,1
44,j_21134,R5_1_2_3_4,2,50.0,0.2,1
44,j_21134,M1,2,50.0,0.2,1
44,j_2901600,R4_3,7,100.0,0.39,1
44,j_2901600,R2_1,2,100.0,0.39,1
44,j_2901600,M3_2,7,100.0,0.3,1
44,j_2901600,M1,1,100.0,0.3,1
44,j_327276,M1,1,100.0,0.3,1
44,j_327276,R4_3,11,100.0,0.39,1
44,j_327276,R2_1,2,100.0,0.39,1
44,j_327276,M3_2,8,100.0,0.3,1
44,j_3452863,R5_4,79,50.0,0.39,3
44,j_3452863,J8_2_5_7,378,50.0,0.3,1
44,j_3452863,R7_6,375,50.0,0.39,79
44,j_3452863,M6,296,50.0,0.49,109
44,j_3452863,M3,27,50.0,0.39,10
44,j_3452863,R4_3,69,50.0,0.39,3
44,j_3452863,R2_1,59,50.0,0.39,3
44,j_3452863,M1,40,50.0,0.49,7
45,j_1036462,R4_3,14,100.0,0.39,1
45,j_1036462,M3_2,14,100.0,0.3,1
45,j_1036462,R2_1,1,100.0,0.39,1
45,j_1036462,M1,1,100.0,0.3,1
45,j_1135458,R4_3,8,50.0,0.2,1
45,j_1135458,M3,4,50.0,0.2,1
45,j_1135458,R2_1,10,50.0,0.2,1
45,j_1135458,R6_5,20,50.0,0.2,1
45,j_1135458,M5_2_4,17,50.0,0.2,3
45,j_1135458,M1,5,50.0,0.2,1
45,j_2281388,R2_1,30,50.0,0.2,1
45,j_2281388,M1,23,50.0,0.39,301
45,j_2281388,J4_2_3,39,50.0,0.2,1
45,j_2281388,M3,5,50.0,0.2,1
45,j_247213,M3,3,50.0,0.2,1
45,j_247213,M4,4,50.0,0.2,1
45,j_247213,M2,3,50.0,0.2,1
45,j_247213,R5_1_2_3_4,5,50.0,0.2,1
45,j_247213,M1,3,50.0,0.2,1
45,j_3357918,R5_3_4,5,100.0,0.39,1
45,j_3357918,M4,3,100.0,0.3,1
45,j_3357918,M1,2,100.0,0.3,1
45,j_3357918,R9_8,5,100.0,0.39,1
45,j_3357918,M6_2_5_9,67,100.0,0.2,405
45,j_3357918,M3,1,100.0,0.3,1
45,j_3357918,R8_4_7,3,100.0,0.49,3
45,j_3357918,R2_1,3,100.0,0.39,1
45,j_3357918,M7,1,100.0,0.3,1
45,j_680737,M2,2,50.0,0.2,1
45,j_680737,M3,2,50.0,0.2,1
45,j_680737,M1,2,50.0,0.2,1
45,j_680737,R5_1_2_3_4,4,50.0,0.2,1
45,j_680737,M4,3,50.0,0.2,1
45,j_744844,M1,1,100.0,0.3,1
45,j_744844,M3_2,6,100.0,0.3,1
45,j_744844,R4_3,6,100.0,0.39,1
45,j_744844,R2_1,1,100.0,0.39,1
